user_id,PointID,event_type,eventTimeStamp,org_axis,new_axis
9840433293820,,drag,2023-08-01 22:05:29.633000,,
9840433293820,3,hover,2023-08-01 22:05:29.638000,,
9840433293820,,drag,2023-08-01 22:05:29.652000,,
9840433293820,,zoom,2023-08-01 22:05:29.652000,,
9840433293820,3,hover,2023-08-01 22:05:29.655000,,
9840433293820,3,hover,2023-08-01 22:05:29.812000,,
9840433293820,9,hover,2023-08-01 22:05:29.896000,,
9840433293820,9,click,2023-08-01 22:05:30.654000,,
9840433293820,,zoom,2023-08-01 22:05:30.660000,,
9840433293820,9,hover,2023-08-01 22:05:30.716000,,
9840433293820,3,click,2023-08-01 22:05:30.955000,,
9840433293820,,zoom,2023-08-01 22:05:30.960000,,
9840433293820,3,hover,2023-08-01 22:05:31.134000,,
9840433293820,17,hover,2023-08-01 22:05:31.250000,,
9840433293820,17,click,2023-08-01 22:05:31.437000,,
9840433293820,,zoom,2023-08-01 22:05:31.442000,,
9840433293820,17,hover,2023-08-01 22:05:31.568000,,
9840433293820,8,click,2023-08-01 22:05:31.887000,,
9840433293820,,zoom,2023-08-01 22:05:31.898000,,
9840433293820,8,hover,2023-08-01 22:05:32.003000,,
9840433293820,19,click,2023-08-01 22:05:33.118000,,
9840433293820,,zoom,2023-08-01 22:05:33.127000,,
9840433293820,19,hover,2023-08-01 22:05:33.309000,,
9840433293820,5,click,2023-08-01 22:05:34.017000,,
9840433293820,,zoom,2023-08-01 22:05:34.026000,,
9840433293820,5,hover,2023-08-01 22:05:34.161000,,
9840433293820,,zoom,2023-08-01 22:05:34.666000,,
9840433293820,,drag,2023-08-01 22:05:34.667000,,
9840433293820,,zoom,2023-08-01 22:05:34.685000,,
9840433293820,,drag,2023-08-01 22:05:34.686000,,
9840433293820,22,hover,2023-08-01 22:05:34.847000,,
9840433293820,12,hover,2023-08-01 22:05:34.913000,,
9840433293820,12,click,2023-08-01 22:05:35.861000,,
9840433293820,,zoom,2023-08-01 22:05:35.866000,,
9840433293820,12,hover,2023-08-01 22:05:35.984000,,
9840433293820,16,click,2023-08-01 22:05:36.692000,,
9840433293820,,zoom,2023-08-01 22:05:36.698000,,
9840433293820,16,hover,2023-08-01 22:05:36.837000,,
9840433293820,2,click,2023-08-01 22:05:37.374000,,
9840433293820,,zoom,2023-08-01 22:05:37.382000,,
9840433293820,2,hover,2023-08-01 22:05:37.526000,,
9840433293820,22,click,2023-08-01 22:05:38.204000,,
9840433293820,,zoom,2023-08-01 22:05:38.213000,,
9840433293820,22,hover,2023-08-01 22:05:38.476000,,
7102599943132,,axis_x,2023-08-01 23:31:24.929000,,Engine Size (l)
7102599943132,,axis_y,2023-08-01 23:31:29.039000,,Engine Size (l)
7102599943132,,axis_x,2023-08-01 23:31:30.671000,Engine Size (l),Weight
7102599943132,2,click,2023-08-01 23:31:39.803000,,
7102599943132,,zoom,2023-08-01 23:31:39.812000,,
7102599943132,12,click,2023-08-01 23:31:41.490000,,
7102599943132,,zoom,2023-08-01 23:31:41.498000,,
7102599943132,16,hover,2023-08-01 23:31:42.954000,,
7102599943132,16,click,2023-08-01 23:31:44.275000,,
7102599943132,,zoom,2023-08-01 23:31:44.282000,,
7102599943132,16,hover,2023-08-01 23:31:44.581000,,
7102599943132,5,click,2023-08-01 23:31:46.973000,,
7102599943132,,zoom,2023-08-01 23:31:46.982000,,
7102599943132,5,hover,2023-08-01 23:31:47.187000,,
7102599943132,22,click,2023-08-01 23:31:47.935000,,
7102599943132,,zoom,2023-08-01 23:31:47.940000,,
7102599943132,,zoom,2023-08-01 23:31:49.793000,,
7102599943132,,zoom,2023-08-01 23:31:51.291000,,
7102599943132,,drag,2023-08-01 23:31:51.291000,,
7102599943132,,zoom,2023-08-01 23:31:51.314000,,
7102599943132,7,hover,2023-08-01 23:31:51.638000,,
7102599943132,,zoom,2023-08-01 23:31:52.492000,,
7102599943132,,drag,2023-08-01 23:31:52.493000,,
7102599943132,7,click,2023-08-01 23:31:52.562000,,
7102599943132,,zoom,2023-08-01 23:31:52.569000,,
7102599943132,7,hover,2023-08-01 23:31:52.772000,,
7102599943132,,zoom,2023-08-01 23:31:53.254000,,
7102599943132,,zoom,2023-08-01 23:31:54.999000,,
7102599943132,8,hover,2023-08-01 23:31:55.287000,,
7102599943132,7,hover,2023-08-01 23:31:55.381000,,
7102599943132,15,hover,2023-08-01 23:31:56.207000,,
7102599943132,15,click,2023-08-01 23:31:57.508000,,
7102599943132,,zoom,2023-08-01 23:31:57.515000,,
7102599943132,15,hover,2023-08-01 23:31:57.980000,,
7102599943132,19,hover,2023-08-01 23:32:00.547000,,
7102599943132,,zoom,2023-08-01 23:32:01.543000,,
7102599943132,19,hover,2023-08-01 23:32:01.825000,,
7102599943132,,drag,2023-08-01 23:32:02.566000,,
7102599943132,3,hover,2023-08-01 23:32:02.868000,,
7102599943132,6,click,2023-08-01 23:32:04.135000,,
7102599943132,,zoom,2023-08-01 23:32:04.142000,,
7102599943132,,zoom,2023-08-01 23:32:04.950000,,
7102599943132,25,hover,2023-08-01 23:32:05.366000,,
7102599943132,27,hover,2023-08-01 23:32:08.893000,,
7102599943132,26,click,2023-08-01 23:32:09.865000,,
7102599943132,,zoom,2023-08-01 23:32:09.877000,,
7102599943132,,zoom,2023-08-01 23:32:14.850000,,
7102599943132,14,click,2023-08-01 23:32:15.555000,,
7102599943132,,zoom,2023-08-01 23:32:15.565000,,
7102599943132,14,hover,2023-08-01 23:32:15.981000,,
7102599943132,28,hover,2023-08-01 23:32:16.024000,,
7102599943132,30,hover,2023-08-01 23:32:16.427000,,
7102599943132,,zoom,2023-08-01 23:32:17.031000,,
7102599943132,,drag,2023-08-01 23:32:17.031000,,
7102599943132,4,hover,2023-08-01 23:32:17.426000,,
7102599943132,4,click,2023-08-01 23:32:18.222000,,
7102599943132,,zoom,2023-08-01 23:32:19.389000,,
7102599943132,,drag,2023-08-01 23:32:20.384000,,
7102599943132,,zoom,2023-08-01 23:32:20.384000,,
7102599943132,24,click,2023-08-01 23:32:21.311000,,
7102599943132,,zoom,2023-08-01 23:32:21.324000,,
7102599943132,24,hover,2023-08-01 23:32:21.723000,,
7102599943132,25,click,2023-08-01 23:32:22.180000,,
7102599943132,23,hover,2023-08-01 23:32:22.874000,,
7102599943132,,zoom,2023-08-01 23:32:23.373000,,
7102599943132,23,click,2023-08-01 23:32:23.555000,,
7102599943132,23,hover,2023-08-01 23:32:26.999000,,
7102599943132,13,click,2023-08-01 23:32:27.579000,,
7102599943132,,zoom,2023-08-01 23:32:28.880000,,
7102599943132,10,click,2023-08-01 23:32:29.712000,,
7102599943132,,zoom,2023-08-01 23:32:30.536000,,
7102599943132,11,hover,2023-08-01 23:32:30.893000,,
7102599943132,,zoom,2023-08-01 23:32:31.576000,,
7102599943132,,zoom,2023-08-01 23:32:33.422000,,
7102599943132,,zoom,2023-08-01 23:32:33.563000,,
7102599943132,9,hover,2023-08-01 23:32:35.170000,,
7102599943132,9,click,2023-08-01 23:32:35.837000,,
7102599943132,,zoom,2023-08-01 23:32:35.845000,,
7102599943132,3,click,2023-08-01 23:32:38.450000,,
7102599943132,,zoom,2023-08-01 23:32:38.455000,,
7102599943132,3,hover,2023-08-01 23:32:38.692000,,
7102599943132,20,click,2023-08-01 23:32:39.635000,,
7102599943132,,zoom,2023-08-01 23:32:39.645000,,
7102599943132,20,hover,2023-08-01 23:32:39.855000,,
7102599943132,,zoom,2023-08-01 23:32:40.777000,,
8744028530856,,axis_x,2023-07-27 22:16:20.896000,,Engine Size (l)
8744028530856,,axis_y,2023-07-27 22:16:22.413000,,Weight
8744028530856,,drag,2023-07-27 22:16:30.237000,,
8744028530856,,zoom,2023-07-27 22:16:30.237000,,
8744028530856,,zoom,2023-07-27 22:16:30.253000,,
8744028530856,,drag,2023-07-27 22:16:30.258000,,
8744028530856,,zoom,2023-07-27 22:16:30.258000,,
8744028530856,,drag,2023-07-27 22:16:30.266000,,
8744028530856,,zoom,2023-07-27 22:16:30.266000,,
8744028530856,,zoom,2023-07-27 22:16:30.281000,,
8744028530856,,zoom,2023-07-27 22:16:30.294000,,
8744028530856,,drag,2023-07-27 22:16:33.747000,,
8744028530856,,zoom,2023-07-27 22:16:33.747000,,
8744028530856,,zoom,2023-07-27 22:16:33.760000,,
8744028530856,,zoom,2023-07-27 22:16:33.770000,,
8744028530856,,drag,2023-07-27 22:16:33.770000,,
8744028530856,,zoom,2023-07-27 22:16:33.783000,,
8744028530856,,drag,2023-07-27 22:16:33.784000,,
8744028530856,1,hover,2023-07-27 22:16:33.792000,,
8744028530856,,zoom,2023-07-27 22:16:33.798000,,
8744028530856,,zoom,2023-07-27 22:16:33.849000,,
8744028530856,,zoom,2023-07-27 22:16:33.943000,,
8744028530856,,drag,2023-07-27 22:16:33.944000,,
8744028530856,,zoom,2023-07-27 22:16:33.959000,,
8744028530856,,drag,2023-07-27 22:16:33.959000,,
8744028530856,,zoom,2023-07-27 22:16:33.978000,,
8744028530856,,drag,2023-07-27 22:16:33.984000,,
8744028530856,,drag,2023-07-27 22:16:33.993000,,
8744028530856,,zoom,2023-07-27 22:16:33.993000,,
8744028530856,,zoom,2023-07-27 22:16:34.449000,,
8744028530856,,drag,2023-07-27 22:16:34.450000,,
8744028530856,,zoom,2023-07-27 22:16:34.512000,,
8744028530856,,drag,2023-07-27 22:16:34.513000,,
8744028530856,,zoom,2023-07-27 22:16:34.570000,,
8744028530856,,drag,2023-07-27 22:16:34.570000,,
8744028530856,,drag,2023-07-27 22:16:34.626000,,
8744028530856,,zoom,2023-07-27 22:16:34.626000,,
8744028530856,,drag,2023-07-27 22:16:34.691000,,
8744028530856,,zoom,2023-07-27 22:16:34.691000,,
8744028530856,,zoom,2023-07-27 22:16:34.749000,,
8744028530856,,drag,2023-07-27 22:16:34.749000,,
8744028530856,,drag,2023-07-27 22:16:34.805000,,
8744028530856,,zoom,2023-07-27 22:16:34.805000,,
8744028530856,,zoom,2023-07-27 22:16:34.863000,,
8744028530856,,drag,2023-07-27 22:16:34.863000,,
8744028530856,,zoom,2023-07-27 22:16:35.031000,,
8744028530856,,drag,2023-07-27 22:16:35.031000,,
8744028530856,,zoom,2023-07-27 22:16:35.118000,,
8744028530856,,drag,2023-07-27 22:16:35.118000,,
8744028530856,,drag,2023-07-27 22:16:35.184000,,
8744028530856,,zoom,2023-07-27 22:16:35.184000,,
8744028530856,,drag,2023-07-27 22:16:35.326000,,
8744028530856,,zoom,2023-07-27 22:16:35.326000,,
8744028530856,,zoom,2023-07-27 22:16:35.622000,,
8744028530856,,drag,2023-07-27 22:16:35.623000,,
8744028530856,,drag,2023-07-27 22:16:35.717000,,
8744028530856,,zoom,2023-07-27 22:16:35.717000,,
8744028530856,,zoom,2023-07-27 22:16:36.246000,,
8744028530856,,drag,2023-07-27 22:16:36.920000,,
8744028530856,,zoom,2023-07-27 22:16:36.920000,,
8744028530856,,zoom,2023-07-27 22:16:36.974000,,
8744028530856,,drag,2023-07-27 22:16:36.975000,,
8744028530856,,zoom,2023-07-27 22:16:37.054000,,
8744028530856,,drag,2023-07-27 22:16:37.055000,,
8744028530856,,zoom,2023-07-27 22:16:37.736000,,
8744028530856,,zoom,2023-07-27 22:16:38.220000,,
8744028530856,,drag,2023-07-27 22:16:38.220000,,
8744028530856,,drag,2023-07-27 22:16:38.270000,,
8744028530856,,zoom,2023-07-27 22:16:38.270000,,
8744028530856,,zoom,2023-07-27 22:16:43.769000,,
8744028530856,14,hover,2023-07-27 22:16:44.267000,,
8744028530856,27,click,2023-07-27 22:16:45.084000,,
8744028530856,,zoom,2023-07-27 22:16:45.089000,,
8744028530856,27,hover,2023-07-27 22:16:45.184000,,
8744028530856,15,click,2023-07-27 22:16:45.825000,,
8744028530856,,zoom,2023-07-27 22:16:45.831000,,
8744028530856,15,hover,2023-07-27 22:16:45.964000,,
8744028530856,26,click,2023-07-27 22:16:46.418000,,
8744028530856,,zoom,2023-07-27 22:16:46.425000,,
8744028530856,26,hover,2023-07-27 22:16:46.521000,,
8744028530856,28,click,2023-07-27 22:16:47.270000,,
8744028530856,,zoom,2023-07-27 22:16:47.275000,,
8744028530856,28,hover,2023-07-27 22:16:47.499000,,
8744028530856,14,click,2023-07-27 22:16:47.682000,,
8744028530856,,zoom,2023-07-27 22:16:47.688000,,
8744028530856,14,hover,2023-07-27 22:16:47.819000,,
8744028530856,28,hover,2023-07-27 22:16:47.959000,,
8744028530856,14,hover,2023-07-27 22:16:48.017000,,
8744028530856,28,hover,2023-07-27 22:16:48.069000,,
8744028530856,,zoom,2023-07-27 22:16:48.513000,,
8744028530856,,drag,2023-07-27 22:16:48.513000,,
8744028530856,4,hover,2023-07-27 22:16:48.600000,,
8744028530856,4,click,2023-07-27 22:16:49.282000,,
8744028530856,,zoom,2023-07-27 22:16:49.288000,,
8744028530856,4,hover,2023-07-27 22:16:49.641000,,
8744028530856,30,hover,2023-07-27 22:16:50.132000,,
8744028530856,,zoom,2023-07-27 22:16:50.963000,,
8744028530856,,drag,2023-07-27 22:16:50.963000,,
8744028530856,30,hover,2023-07-27 22:16:51.094000,,
8744028530856,6,click,2023-07-27 22:16:51.510000,,
8744028530856,,zoom,2023-07-27 22:16:51.516000,,
8744028530856,6,hover,2023-07-27 22:16:51.844000,,
8744028530856,30,click,2023-07-27 22:16:52.261000,,
8744028530856,,zoom,2023-07-27 22:16:52.267000,,
8744028530856,30,hover,2023-07-27 22:16:52.713000,,
8744028530856,,zoom,2023-07-27 22:16:53.571000,,
8744028530856,25,click,2023-07-27 22:16:54.363000,,
8744028530856,,zoom,2023-07-27 22:16:54.369000,,
8744028530856,25,hover,2023-07-27 22:16:54.535000,,
8744028530856,,zoom,2023-07-27 22:16:54.786000,,
8744028530856,,drag,2023-07-27 22:16:54.787000,,
8744028530856,24,hover,2023-07-27 22:16:55.477000,,
8744028530856,25,hover,2023-07-27 22:16:55.528000,,
8744028530856,25,click,2023-07-27 22:16:55.978000,,
8744028530856,,zoom,2023-07-27 22:16:55.985000,,
8744028530856,25,hover,2023-07-27 22:16:56.351000,,
8744028530856,25,click,2023-07-27 22:16:56.941000,,
8744028530856,,zoom,2023-07-27 22:16:56.946000,,
8744028530856,25,hover,2023-07-27 22:16:57.199000,,
8744028530856,25,click,2023-07-27 22:16:57.786000,,
8744028530856,,zoom,2023-07-27 22:16:57.795000,,
8744028530856,25,hover,2023-07-27 22:16:57.960000,,
8744028530856,,zoom,2023-07-27 22:16:58.249000,,
8744028530856,,drag,2023-07-27 22:16:58.249000,,
8744028530856,25,hover,2023-07-27 22:16:58.596000,,
8744028530856,,zoom,2023-07-27 22:16:58.939000,,
8744028530856,24,hover,2023-07-27 22:16:59.382000,,
8744028530856,25,click,2023-07-27 22:16:59.604000,,
8744028530856,,zoom,2023-07-27 22:16:59.613000,,
8744028530856,25,hover,2023-07-27 22:16:59.764000,,
8744028530856,,zoom,2023-07-27 22:17:00.221000,,
8744028530856,16,click,2023-07-27 22:17:01.613000,,
8744028530856,,zoom,2023-07-27 22:17:01.621000,,
8744028530856,16,hover,2023-07-27 22:17:01.677000,,
8744028530856,12,click,2023-07-27 22:17:02.164000,,
8744028530856,,zoom,2023-07-27 22:17:02.171000,,
8744028530856,12,hover,2023-07-27 22:17:02.275000,,
8744028530856,2,hover,2023-07-27 22:17:02.639000,,
8744028530856,22,click,2023-07-27 22:17:03.062000,,
8744028530856,,zoom,2023-07-27 22:17:03.070000,,
8744028530856,22,hover,2023-07-27 22:17:03.238000,,
8744028530856,2,click,2023-07-27 22:17:03.416000,,
8744028530856,,zoom,2023-07-27 22:17:03.422000,,
8744028530856,2,hover,2023-07-27 22:17:03.507000,,
8744028530856,22,hover,2023-07-27 22:17:03.568000,,
8744028530856,9,hover,2023-07-27 22:17:03.791000,,
8744028530856,21,click,2023-07-27 22:17:04.464000,,
8744028530856,,zoom,2023-07-27 22:17:04.469000,,
8744028530856,21,hover,2023-07-27 22:17:04.575000,,
8744028530856,9,click,2023-07-27 22:17:04.894000,,
8744028530856,,zoom,2023-07-27 22:17:04.899000,,
8744028530856,9,hover,2023-07-27 22:17:05.039000,,
8744028530856,8,click,2023-07-27 22:17:05.643000,,
8744028530856,,zoom,2023-07-27 22:17:05.648000,,
8744028530856,8,hover,2023-07-27 22:17:05.878000,,
8744028530856,17,hover,2023-07-27 22:17:06.860000,,
8744028530856,21,hover,2023-07-27 22:17:07.860000,,
8744028530856,17,hover,2023-07-27 22:17:08.968000,,
8744028530856,5,click,2023-07-27 22:17:10.480000,,
8744028530856,,zoom,2023-07-27 22:17:10.541000,,
8744028530856,5,hover,2023-07-27 22:17:10.672000,,
8744028530856,17,click,2023-07-27 22:17:11.891000,,
8744028530856,,zoom,2023-07-27 22:17:11.897000,,
8744028530856,17,hover,2023-07-27 22:17:11.973000,,
8744028530856,,zoom,2023-07-27 22:17:12.227000,,
8744028530856,,drag,2023-07-27 22:17:12.227000,,
8744028530856,3,hover,2023-07-27 22:17:12.504000,,
8744028530856,3,click,2023-07-27 22:17:13.198000,,
8744028530856,,zoom,2023-07-27 22:17:13.204000,,
8744028530856,3,hover,2023-07-27 22:17:13.608000,,
8744028530856,,zoom,2023-07-27 22:17:14.244000,,
8744028530856,20,click,2023-07-27 22:17:15.081000,,
8744028530856,,zoom,2023-07-27 22:17:15.089000,,
8744028530856,20,hover,2023-07-27 22:17:15.207000,,
8744028530856,18,click,2023-07-27 22:17:15.390000,,
8744028530856,,zoom,2023-07-27 22:17:15.395000,,
8744028530856,18,hover,2023-07-27 22:17:15.517000,,
8744028530856,,drag,2023-07-27 22:17:15.792000,,
8744028530856,,zoom,2023-07-27 22:17:15.792000,,
8744028530856,1,hover,2023-07-27 22:17:15.962000,,
8744028530856,10,hover,2023-07-27 22:17:16.392000,,
8744028530856,11,hover,2023-07-27 22:17:16.447000,,
8744028530856,10,click,2023-07-27 22:17:16.551000,,
8744028530856,,zoom,2023-07-27 22:17:16.557000,,
8744028530856,10,hover,2023-07-27 22:17:16.617000,,
8744028530856,11,click,2023-07-27 22:17:16.837000,,
8744028530856,,zoom,2023-07-27 22:17:16.842000,,
8744028530856,11,hover,2023-07-27 22:17:17.018000,,
8744028530856,,zoom,2023-07-27 22:17:17.203000,,
8744028530856,,drag,2023-07-27 22:17:17.203000,,
8744028530856,29,hover,2023-07-27 22:17:17.510000,,
8744028530856,11,hover,2023-07-27 22:17:17.701000,,
8744028530856,29,click,2023-07-27 22:17:17.956000,,
8744028530856,,zoom,2023-07-27 22:17:17.962000,,
8744028530856,29,hover,2023-07-27 22:17:18.104000,,
8744028530856,10,hover,2023-07-27 22:17:18.158000,,
8744028530856,1,click,2023-07-27 22:17:18.650000,,
8744028530856,,zoom,2023-07-27 22:17:18.656000,,
8744028530856,1,hover,2023-07-27 22:17:18.761000,,
8744028530856,7,hover,2023-07-27 22:17:19,,
8744028530856,19,hover,2023-07-27 22:17:19.104000,,
8744028530856,19,click,2023-07-27 22:17:19.432000,,
8744028530856,,zoom,2023-07-27 22:17:19.442000,,
8744028530856,19,hover,2023-07-27 22:17:19.669000,,
8744028530856,7,click,2023-07-27 22:17:19.848000,,
8744028530856,,zoom,2023-07-27 22:17:19.854000,,
8744028530856,7,hover,2023-07-27 22:17:20.069000,,
8744028530856,,zoom,2023-07-27 22:17:20.519000,,
8744028530856,,drag,2023-07-27 22:17:20.519000,,
8744028530856,23,hover,2023-07-27 22:17:20.522000,,
8744028530856,13,hover,2023-07-27 22:17:21.401000,,
8744028530856,13,click,2023-07-27 22:17:21.864000,,
8744028530856,,zoom,2023-07-27 22:17:21.871000,,
8744028530856,13,hover,2023-07-27 22:17:22.004000,,
8744028530856,23,click,2023-07-27 22:17:22.394000,,
8744028530856,,zoom,2023-07-27 22:17:22.401000,,
8744028530856,23,hover,2023-07-27 22:17:22.541000,,
8744028530856,25,click,2023-07-27 22:17:23.005000,,
8744028530856,,zoom,2023-07-27 22:17:23.011000,,
8744028530856,25,hover,2023-07-27 22:17:23.193000,,
8744028530856,24,click,2023-07-27 22:17:23.484000,,
8744028530856,,zoom,2023-07-27 22:17:23.490000,,
8744028530856,24,hover,2023-07-27 22:17:23.634000,,
3620255537370,,axis_x,2023-07-27 22:25:45.508000,,Engine Size (l)
3620255537370,,axis_y,2023-07-27 22:25:55.623000,,Wheel Base
3620255537370,,zoom,2023-07-27 22:26:04.844000,,
3620255537370,,zoom,2023-07-27 22:26:04.900000,,
3620255537370,,zoom,2023-07-27 22:26:04.992000,,
3620255537370,,zoom,2023-07-27 22:26:05.096000,,
3620255537370,,zoom,2023-07-27 22:26:05.207000,,
3620255537370,,zoom,2023-07-27 22:26:05.419000,,
3620255537370,,zoom,2023-07-27 22:26:05.536000,,
3620255537370,,zoom,2023-07-27 22:26:05.630000,,
3620255537370,,zoom,2023-07-27 22:26:05.716000,,
3620255537370,,zoom,2023-07-27 22:26:05.790000,,
3620255537370,,zoom,2023-07-27 22:26:05.889000,,
3620255537370,,zoom,2023-07-27 22:26:05.998000,,
3620255537370,,zoom,2023-07-27 22:26:06.111000,,
3620255537370,,zoom,2023-07-27 22:26:06.187000,,
3620255537370,,zoom,2023-07-27 22:26:06.556000,,
3620255537370,,zoom,2023-07-27 22:26:06.657000,,
3620255537370,,zoom,2023-07-27 22:26:06.762000,,
3620255537370,,zoom,2023-07-27 22:26:06.841000,,
3620255537370,,zoom,2023-07-27 22:26:06.931000,,
3620255537370,,zoom,2023-07-27 22:26:07.049000,,
3620255537370,12,hover,2023-07-27 22:26:09.461000,,
3620255537370,,axis_y,2023-07-27 22:26:11.938000,Engine Size (l),Width
3620255537370,,zoom,2023-07-27 22:26:11.943000,,
3620255537370,12,hover,2023-07-27 22:26:16.271000,,
3620255537370,,zoom,2023-07-27 22:26:17.809000,,
3620255537370,12,click,2023-07-27 22:26:19.648000,,
3620255537370,,zoom,2023-07-27 22:26:19.653000,,
3620255537370,12,hover,2023-07-27 22:26:19.975000,,
3620255537370,16,click,2023-07-27 22:26:21.441000,,
3620255537370,,zoom,2023-07-27 22:26:21.445000,,
3620255537370,16,hover,2023-07-27 22:26:21.774000,,
3620255537370,2,click,2023-07-27 22:26:22.759000,,
3620255537370,,zoom,2023-07-27 22:26:22.764000,,
3620255537370,2,hover,2023-07-27 22:26:23.078000,,
3620255537370,22,click,2023-07-27 22:26:23.802000,,
3620255537370,,zoom,2023-07-27 22:26:23.806000,,
3620255537370,22,hover,2023-07-27 22:26:24.117000,,
3620255537370,9,hover,2023-07-27 22:26:24.755000,,
3620255537370,9,click,2023-07-27 22:26:25.822000,,
